timestamp,open,high,low,close,volume
2024-09-23T12:30:00,53943.25,53991.6,53940.55,53975.1,0
2024-09-23T12:45:00,53975.1,53977.5,53942.35,53964.85,0
2024-09-23T13:00:00,53970.65,54051.2,53954.2,54024.9,0
2024-09-23T13:15:00,54025.95,54058.6,54008.45,54038.55,0
2024-09-23T13:30:00,54038.65,54088.15,54038.4,54060.75,0
2024-09-23T13:45:00,54054,54070.8,54023.95,54052,0
2024-09-23T14:00:00,54053.9,54091.65,54052.45,54069.65,0
2024-09-23T14:15:00,54078.6,54195.3,54068.8,54147.25,0
2024-09-23T14:30:00,54144.65,54170.65,54106.15,54151.4,0
2024-09-23T14:45:00,54149.1,54194.5,54111.45,54121.25,0
2024-09-23T15:00:00,54118.6,54188.7,54039.85,54080.75,0
2024-09-23T15:15:00,54088.85,54120.55,54042.9,54077.2,0
2024-09-23T15:30:00,54069.3,54069.3,54069.3,54069.3,0
2024-09-24T09:15:00,54111.15,54117,53965.85,54018.4,0
2024-09-24T09:30:00,54016.25,54142.5,53970.7,54124.55,0
2024-09-24T09:45:00,54113,54157.45,54092.6,54109.65,0
2024-09-24T10:00:00,54109.65,54156.05,54059.35,54068.2,0
2024-09-24T10:15:00,54066.8,54119.85,54052,54073.7,0
2024-09-24T10:30:00,54070.2,54095.1,53988.6,53996,0
2024-09-24T10:45:00,54000,54034.6,53966.45,54025.9,0
2024-09-24T11:00:00,54023.8,54031.45,53966.55,53985.55,0
2024-09-24T11:15:00,53987,54015.25,53941,53966.2,0
2024-09-24T11:30:00,53967.6,54015.85,53962.05,53997.7,0
2024-09-24T11:45:00,54002.85,54028.75,53966.8,53999.7,0
2024-09-24T12:00:00,53998.5,54033.6,53997.55,54023.95,0
2024-09-24T12:15:00,54021.85,54095.4,54016.7,54068.7,0
2024-09-24T12:30:00,54070.95,54110.45,54049.65,54059.65,0
2024-09-24T12:45:00,54059.7,54113.65,54043.5,54102.9,0
2024-09-24T13:00:00,54104,54127.65,54088.4,54105.25,0
2024-09-24T13:15:00,54107.05,54121.4,54084.65,54092.7,0
2024-09-24T13:30:00,54094.05,54101.25,54055.5,54088.05,0
2024-09-24T13:45:00,54087.95,54137.45,54080.5,54105.8,0
2024-09-24T14:00:00,54107.6,54151.4,54094.1,54105.75,0
2024-09-24T14:15:00,54100.6,54135.8,54000.85,54076.2,0
2024-09-24T14:30:00,54071.9,54101.8,54029.05,54045.15,0
2024-09-24T14:45:00,54045.85,54237.5,53994.1,54010.05,0
2024-09-24T15:00:00,54008.55,54011.15,53904.65,53978.6,0
2024-09-24T15:15:00,53977.1,54028.55,53951.4,53967.65,0
2024-09-24T15:30:00,53970.95,53970.95,53970.95,53970.95,0
2024-09-25T09:15:00,53793.85,54011.35,53793.85,53974.6,0
2024-09-25T09:30:00,53972.05,54017.8,53936.75,53982.35,0
2024-09-25T09:45:00,53980.3,54030.25,53967.8,54013.4,0
2024-09-25T10:00:00,54009.2,54019.5,53940.35,53953.75,0
2024-09-25T10:15:00,53955.4,54040.25,53949.6,54008.25,0
2024-09-25T10:30:00,54010,54082.9,54005.35,54045,0
2024-09-25T10:45:00,54043.8,54054.55,54001.8,54010.75,0
2024-09-25T11:00:00,54009.75,54041.65,54000,54008.3,0
2024-09-25T11:15:00,54007.35,54056.55,54002.2,54038.25,0
2024-09-25T11:30:00,54039.55,54045.35,53998.75,54012,0
2024-09-25T11:45:00,54011.5,54022.05,53979.95,54021.2,0
2024-09-25T12:00:00,54018,54040.9,54000.95,54026.45,0
2024-09-25T12:15:00,54021.1,54044.35,53993.3,53999.3,0
2024-09-25T12:30:00,53999.45,54028.3,53989.85,54012.85,0
2024-09-25T12:45:00,54012.15,54035.1,54004.15,54015.15,0
2024-09-25T13:00:00,54015.15,54062.2,54014.1,54035,0
2024-09-25T13:15:00,54032,54075.5,54029.7,54050,0
2024-09-25T13:30:00,54048.15,54061.8,54029.85,54052.25,0
2024-09-25T13:45:00,54051.1,54085.45,54039.15,54050.8,0
2024-09-25T14:00:00,54050.2,54092.75,54048.15,54076.85,0
2024-09-25T14:15:00,54077.2,54087.5,54028.4,54068.9,0
2024-09-25T14:30:00,54067.95,54105.85,54054.8,54075.65,0
2024-09-25T14:45:00,54074,54108.2,54055.7,54105.8,0
2024-09-25T15:00:00,54103.65,54139.4,54074.3,54108.7,0
2024-09-25T15:15:00,54109.05,54136.35,54060.65,54115.25,0
2024-09-25T15:30:00,54135.75,54135.75,54135.75,54135.75,0
2024-09-26T09:15:00,54045.85,54176.15,54015.55,54127.7,0
2024-09-26T09:30:00,54128.55,54130.8,54049.55,54062.85,0
2024-09-26T09:45:00,54061.8,54111.65,54040.4,54094.95,0
2024-09-26T10:00:00,54100.7,54177.2,54100.35,54139,0
2024-09-26T10:15:00,54141.05,54173.5,54111.7,54169,0
2024-09-26T10:30:00,54171.4,54200.8,54134.3,54152.4,0
2024-09-26T10:45:00,54154.55,54174.6,54126.7,54150.8,0
2024-09-26T11:00:00,54150.6,54160.4,54113.6,54148.75,0
2024-09-26T11:15:00,54148.75,54163.05,54122.65,54142.7,0
2024-09-26T11:30:00,54144.65,54178.55,54129.85,54163.1,0
2024-09-26T11:45:00,54161.1,54205.3,54155.85,54187.85,0
2024-09-26T12:00:00,54191.1,54241.35,54186.55,54228.95,0
2024-09-26T12:15:00,54231.4,54261.45,54204.05,54213,0
2024-09-26T12:30:00,54213.05,54216.7,54163.15,54185.6,0
2024-09-26T12:45:00,54184.55,54215.35,54159.45,54164.15,0
2024-09-26T13:00:00,54166.85,54192.2,54122.2,54152.55,0
2024-09-26T13:15:00,54154.55,54225.8,54137.5,54208.4,0
2024-09-26T13:30:00,54208.15,54216.55,54179.5,54189.15,0
2024-09-26T13:45:00,54187.85,54205.55,54123.85,54169.3,0
2024-09-26T14:00:00,54172.35,54188.8,54084.9,54170.5,0
2024-09-26T14:15:00,54174.45,54259.5,54174.45,54203.5,0
2024-09-26T14:30:00,54195.4,54379.4,54176,54362.95,0
2024-09-26T14:45:00,54365.1,54409.4,54317.95,54384.2,0
2024-09-26T15:00:00,54386.4,54464.95,54320.15,54323.15,0
2024-09-26T15:15:00,54321.9,54356.35,54243.75,54278.1,0
2024-09-26T15:30:00,54281.75,54281.75,54281.75,54281.75,0
2024-09-27T09:15:00,54264.8,54305.8,54173.35,54202.9,0
2024-09-27T09:30:00,54193.05,54276.4,54189.3,54251.25,0
2024-09-27T09:45:00,54252.8,54326,54252.6,54283.9,0
2024-09-27T10:00:00,54284.7,54314.9,54266.65,54295.35,0
2024-09-27T10:15:00,54290.45,54327.45,54270.05,54288.8,0
2024-09-27T10:30:00,54288.35,54315.2,54274.25,54286.35,0
2024-09-27T10:45:00,54285.3,54295.55,54219.55,54244.55,0
2024-09-27T11:00:00,54244.3,54246.75,54173.55,54220.05,0
2024-09-27T11:15:00,54217.9,54222.9,54155.2,54200.6,0
2024-09-27T11:30:00,54204,54231.3,54154.75,54183.6,0
2024-09-27T11:45:00,54184.5,54221.7,54149,54184.45,0
2024-09-27T12:00:00,54187.55,54218.1,54172.15,54184.7,0
2024-09-27T12:15:00,54179.9,54188.15,54138.45,54153.65,0
2024-09-27T12:30:00,54153.35,54161.3,54098.25,54099.6,0
2024-09-27T12:45:00,54099.15,54109.95,54003.3,54024,0
2024-09-27T13:00:00,54020.25,54040.85,53947.35,53977.45,0
2024-09-27T13:15:00,53971.55,53978.9,53831.45,53908.8,0
2024-09-27T13:30:00,53907.95,53940.25,53849,53905.2,0
2024-09-27T13:45:00,53904.7,53970.2,53863.75,53951.65,0
2024-09-27T14:00:00,53940.6,53966.05,53874.4,53903.25,0
2024-09-27T14:15:00,53895.5,53924.8,53828.2,53895.6,0
2024-09-27T14:30:00,53893.9,53945.1,53871.4,53891.35,0
2024-09-27T14:45:00,53889.5,53920.6,53770.55,53818.15,0
2024-09-27T15:00:00,53816.3,53902.15,53771.55,53833,0
2024-09-27T15:15:00,53833.1,53876.7,53787.5,53829.1,0
2024-09-27T15:30:00,53836.15,53836.15,53836.15,53836.15,0
2024-09-30T09:15:00,53528.6,53716.25,53481.15,53523.3,0
2024-09-30T09:30:00,53517.45,53517.45,53348,53375.35,0
2024-09-30T09:45:00,53374.05,53381.9,53110.1,53183.75,0
2024-09-30T10:00:00,53191,53313.65,53156.1,53240.85,0
2024-09-30T10:15:00,53242.85,53271.1,53193,53243.4,0
2024-09-30T10:30:00,53243.25,53271.15,53184.3,53263.4,0
2024-09-30T10:45:00,53264.45,53294.45,53214.15,53227,0
2024-09-30T11:00:00,53228.4,53357.6,53210.15,53249.25,0
2024-09-30T11:15:00,53249.95,53301.5,53204.5,53211.65,0
2024-09-30T11:30:00,53209.65,53213.75,53129.05,53140.3,0
2024-09-30T11:45:00,53141.7,53147.5,53078.7,53145.05,0
2024-09-30T12:00:00,53145.2,53161,53075.9,53103.15,0
2024-09-30T12:15:00,53097.95,53141.55,53080.8,53096.6,0
2024-09-30T12:30:00,53102,53104.95,53050.05,53052.75,0
2024-09-30T12:45:00,53052.65,53089.05,53045.6,53061.8,0
2024-09-30T13:00:00,53062.05,53088.25,53040.55,53070.05,0
2024-09-30T13:15:00,53070.65,53074,52981.05,52984.3,0
2024-09-30T13:30:00,52983.25,53040.35,52956.1,53036.7,0
2024-09-30T13:45:00,53038.15,53073.3,53019.3,53071.55,0
2024-09-30T14:00:00,53071.35,53090.75,53015.45,53022.55,0
2024-09-30T14:15:00,53011.05,53040.1,52989.85,53009.55,0
2024-09-30T14:30:00,53010.3,53058.5,53000.85,53014.6,0
2024-09-30T14:45:00,53011.4,53073.1,52995.6,53012.45,0
2024-09-30T15:00:00,53006.4,53023.6,52932.1,53000.45,0
2024-09-30T15:15:00,52999.75,53019,52963.75,52989.7,0
2024-09-30T15:30:00,52984.9,52984.9,52984.9,52984.9,0
2024-10-01T09:15:00,52911.1,53234.85,52908.75,53117.55,0
2024-10-01T09:30:00,53116.5,53140.1,53018.5,53108.8,0
2024-10-01T09:45:00,53105.05,53113.9,52944.85,52992.55,0
2024-10-01T10:00:00,52996.55,53037.5,52960,52960.8,0
2024-10-01T10:15:00,52965.7,52993.45,52910.05,52920.1,0
2024-10-01T10:30:00,52920.35,52931.55,52820.9,52850.9,0
2024-10-01T10:45:00,52847.3,53003.65,52818.55,52983.9,0
2024-10-01T11:00:00,52981.7,53026.4,52933.35,52959.2,0
2024-10-01T11:15:00,52960.4,53018.05,52943.8,52988,0
2024-10-01T11:30:00,52989.3,53037.1,52956.8,53032.95,0
2024-10-01T11:45:00,53032.35,53079.05,53000.9,53030.95,0
2024-10-01T12:00:00,53029.8,53050.6,52974.6,52987.1,0
2024-10-01T12:15:00,52984.55,53020.15,52964.7,52972.2,0
2024-10-01T12:30:00,52968.25,52980.65,52923.8,52935.5,0
2024-10-01T12:45:00,52936.4,52974.4,52926.35,52970.75,0
2024-10-01T13:00:00,52969.1,52992.8,52951.55,52982.7,0
2024-10-01T13:15:00,52980.6,53010.5,52949,52993.6,0
2024-10-01T13:30:00,52993.15,53010.75,52950.05,52981.45,0
2024-10-01T13:45:00,52977.4,52992.1,52950.2,52977.65,0
2024-10-01T14:00:00,52976.35,52999.7,52949.95,52967,0
2024-10-01T14:15:00,52965.75,52968.5,52870.75,52877.8,0
2024-10-01T14:30:00,52872.95,52909.8,52859.5,52863.3,0
2024-10-01T14:45:00,52861.45,52929.15,52861.45,52902.9,0
2024-10-01T15:00:00,52902.55,52987.65,52890.85,52912.8,0
2024-10-01T15:15:00,52913.6,52993.95,52882.7,52980,0
2024-10-01T15:30:00,52969.2,52969.2,52969.2,52969.2,0
2024-10-03T09:15:00,52432.8,52580.55,52336.2,52434.55,0
2024-10-03T09:30:00,52436.35,52557.15,52417.4,52514.15,0
2024-10-03T09:45:00,52516.8,52566.65,52440.7,52442,0
2024-10-03T10:00:00,52443.25,52446.65,52313.15,52321.4,0
2024-10-03T10:15:00,52323,52346.35,52226.6,52295.65,0
2024-10-03T10:30:00,52296.05,52397,52282.55,52353.7,0
2024-10-03T10:45:00,52352.3,52392.6,52320.15,52354.2,0
2024-10-03T11:00:00,52353.65,52362.85,52309.4,52339.4,0
2024-10-03T11:15:00,52339.3,52343.9,52200.85,52228.9,0
2024-10-03T11:30:00,52225.85,52260.5,52179.45,52194.15,0
2024-10-03T11:45:00,52194.55,52224.65,52175.05,52185.5,0
2024-10-03T12:00:00,52191.3,52215.05,52139.2,52187.05,0
2024-10-03T12:15:00,52187.1,52193.4,52087.95,52103.35,0
2024-10-03T12:30:00,52103.95,52169.15,52064.45,52111.55,0
2024-10-03T12:45:00,52111.5,52118.05,52071.4,52090.15,0
2024-10-03T13:00:00,52083.8,52088.45,51937.75,51972.1,0
2024-10-03T13:15:00,51969.95,51976.05,51896.05,51956.4,0
2024-10-03T13:30:00,51957.5,51963.35,51845.2,51880.1,0
2024-10-03T13:45:00,51879.2,51880.2,51697.65,51787.6,0
2024-10-03T14:00:00,51791.55,51818.35,51711.25,51796.35,0
2024-10-03T14:15:00,51795.15,51802.7,51699.75,51714.9,0
2024-10-03T14:30:00,51713.3,51833.05,51688.15,51737.9,0
2024-10-03T14:45:00,51743.65,51937.2,51741.4,51853.55,0
2024-10-03T15:00:00,51862.95,51966.2,51815.7,51858.95,0
2024-10-03T15:15:00,51857.05,51898.75,51815.3,51860.85,0
2024-10-03T15:30:00,51860.85,51860.85,51860.85,51860.85,0
2024-10-04T09:15:00,51721.05,51928.5,51677.05,51719.6,0
2024-10-04T09:30:00,51715.8,51971.25,51672.05,51816.05,0
2024-10-04T09:45:00,51814.25,52007.1,51773.4,52004.35,0
2024-10-04T10:00:00,52001.35,52056.7,51812.2,51839.95,0
2024-10-04T10:15:00,51834.65,51867.9,51770.35,51800.35,0
2024-10-04T10:30:00,51801.15,52053.2,51795.25,52041.15,0
2024-10-04T10:45:00,52043.7,52241.4,52024.55,52204.55,0
2024-10-04T11:00:00,52206,52228.55,52029.55,52193.8,0
2024-10-04T11:15:00,52188,52240.35,52069.15,52115.75,0
2024-10-04T11:30:00,52120.3,52165.9,52035.45,52127.6,0
2024-10-04T11:45:00,52127.45,52278.5,52100.05,52271.35,0
2024-10-04T12:00:00,52269.05,52356.2,52235.2,52353.35,0
2024-10-04T12:15:00,52351.65,52356.8,52254.7,52293.6,0
2024-10-04T12:30:00,52286.6,52305.4,51827.65,51845.45,0
2024-10-04T12:45:00,51848.75,51955.85,51680.5,51685.85,0
2024-10-04T13:00:00,51681.6,51794.85,51645,51726.45,0
2024-10-04T13:15:00,51726,51746.7,51646.35,51715.6,0
2024-10-04T13:30:00,51716.75,51716.75,51504.3,51552.45,0
2024-10-04T13:45:00,51553.1,51597.55,51464.35,51517.3,0
2024-10-04T14:00:00,51511.2,51551.3,51461.85,51528.25,0
2024-10-04T14:15:00,51527,51561.25,51463.75,51561.25,0
2024-10-04T14:30:00,51561.15,51619.45,51478.65,51481.65,0
2024-10-04T14:45:00,51481.95,51517.9,51426.25,51440.45,0
2024-10-04T15:00:00,51444.85,51501.85,51347.25,51488.5,0
2024-10-04T15:15:00,51488.15,51561.3,51483.2,51555.75,0
2024-10-04T15:30:00,51556.4,51556.4,51556.4,51556.4,0
2024-10-07T09:15:00,51543.2,51782.7,51543.2,51617.05,0
2024-10-07T09:30:00,51620.95,51638.7,51487.4,51537.25,0
2024-10-07T09:45:00,51538.6,51614.75,51420.65,51589.45,0
2024-10-07T10:00:00,51592.4,51623.75,51473.1,51565.15,0
2024-10-07T10:15:00,51563.95,51615.6,51501.35,51505.95,0
2024-10-07T10:30:00,51505.55,51560.05,51468.8,51471.85,0
2024-10-07T10:45:00,51468.05,51482.75,51190.05,51223.9,0
2024-10-07T11:00:00,51223.05,51230.7,51113.9,51198.6,0
2024-10-07T11:15:00,51195.3,51568.75,51192.4,51331.85,0
2024-10-07T11:30:00,51336.65,51371.05,51193.95,51208.1,0
2024-10-07T11:45:00,51204.6,51240.6,51012.25,51053.75,0
2024-10-07T12:00:00,51049.25,51126,51023.75,51117.9,0
2024-10-07T12:15:00,51114.3,51255.95,51094.75,51216.4,0
2024-10-07T12:30:00,51216.4,51217.85,51060.45,51065.1,0
2024-10-07T12:45:00,51065.25,51069.4,50818.45,50869.95,0
2024-10-07T13:00:00,50867.95,50889.5,50691.85,50757.75,0
2024-10-07T13:15:00,50766.05,50829.1,50643.8,50697.9,0
2024-10-07T13:30:00,50698.5,50720.6,50210.7,50380,0
2024-10-07T13:45:00,50375.65,50782.7,50358.9,50638.8,0
2024-10-07T14:00:00,50642.85,50869.55,50572.55,50578.85,0
2024-10-07T14:15:00,50573.15,50601.05,50383.15,50389.2,0
2024-10-07T14:30:00,50389.6,50848.4,50389.6,50845.95,0
2024-10-07T14:45:00,50839.75,51495.45,50635.2,50660.35,0
2024-10-07T15:00:00,50648.3,50761.5,50323.4,50401.5,0
2024-10-07T15:15:00,50407.9,50671.45,50387.75,50617.8,0
2024-10-07T15:30:00,50624.2,50624.2,50624.2,50624.2,0
2024-10-08T09:15:00,50760.3,50829.7,50467.45,50779.85,0
2024-10-08T09:30:00,50779.75,50899.45,50690.25,50860.05,0
2024-10-08T09:45:00,50858,51023,50829.25,50841.2,0
2024-10-08T10:00:00,50841.45,50875.9,50732.45,50826.35,0
2024-10-08T10:15:00,50826.2,50975.4,50779.25,50930.25,0
2024-10-08T10:30:00,50933.85,51079.85,50927.35,51018.5,0
2024-10-08T10:45:00,51014.75,51064.95,50968.7,50984.85,0
2024-10-08T11:00:00,50987.15,51089.6,50983.65,51018.35,0
2024-10-08T11:15:00,51018.55,51084.1,50955.1,51041.6,0
2024-10-08T11:30:00,51038.5,51060.45,50996.5,51038.8,0
2024-10-08T11:45:00,51041.65,51104.15,50951.5,51032.65,0
2024-10-08T12:00:00,51029.45,51034.55,50941.5,51012.5,0
2024-10-08T12:15:00,51005.85,51044.25,50952.25,50983.1,0
2024-10-08T12:30:00,50984.5,51014.95,50909.2,50964.35,0
2024-10-08T12:45:00,50962.55,50993.65,50923.75,50972.7,0
2024-10-08T13:00:00,50971.65,51144.65,50954.9,51094.85,0
2024-10-08T13:15:00,51093.45,51100.4,51038.05,51060.5,0
2024-10-08T13:30:00,51061.75,51159.8,51056.35,51084.7,0
2024-10-08T13:45:00,51084.65,51140.3,51064.7,51080.7,0
2024-10-08T14:00:00,51080.95,51146.2,51063.75,51143.85,0
2024-10-08T14:15:00,51143.75,51175.65,51112.1,51152,0
2024-10-08T14:30:00,51149.4,51154.7,50984.35,50998.45,0
2024-10-08T14:45:00,50996.05,51031.4,50943.15,51014.35,0
2024-10-08T15:00:00,51013.35,51056.1,50959.85,51017.15,0
2024-10-08T15:15:00,51017.85,51094.25,51011.75,51075.85,0
2024-10-08T15:30:00,51062.35,51062.35,51062.35,51062.35,0
2024-10-09T09:15:00,51119.1,51229.35,51006.5,51040.6,0
2024-10-09T09:30:00,51046.35,51138.4,50911.75,51102.4,0
2024-10-09T09:45:00,51103.25,51117.55,50977,51042.75,0
2024-10-09T10:00:00,51049.4,51603.65,50974.2,51603.5,0
2024-10-09T10:15:00,51593.65,51603.4,51177.05,51206.85,0
2024-10-09T10:30:00,51206.3,51577.3,51197.1,51482,0
2024-10-09T10:45:00,51482.45,51706.35,51482.45,51592,0
2024-10-09T11:00:00,51593.45,51646.6,51443.15,51502.7,0
2024-10-09T11:15:00,51494.7,51536.55,51445.35,51475.4,0
2024-10-09T11:30:00,51474.2,51516.15,51260.45,51283.25,0
2024-10-09T11:45:00,51275.65,51322.7,51061.85,51108.3,0
2024-10-09T12:00:00,51107.2,51238.2,51047.2,51086.4,0
2024-10-09T12:15:00,51091.6,51152.25,51040.65,51114.05,0
2024-10-09T12:30:00,51102.05,51186.45,51101.25,51157,0
2024-10-09T12:45:00,51156.65,51231.7,51139.85,51173.8,0
2024-10-09T13:00:00,51168.6,51176,51058.6,51064.45,0
2024-10-09T13:15:00,51057.35,51098.15,51001.25,51042.1,0
2024-10-09T13:30:00,51039.75,51081.8,50986.85,51051.2,0
2024-10-09T13:45:00,51051.2,51101,51020.35,51084.85,0
2024-10-09T14:00:00,51086.4,51144,51065.95,51076.6,0
2024-10-09T14:15:00,51079.4,51087.45,51007.1,51037.1,0
2024-10-09T14:30:00,51041.15,51129,51040.65,51058.2,0
2024-10-09T14:45:00,51057,51117.35,51038.65,51072.5,0
2024-10-09T15:00:00,51077.3,51082,50906.7,51014.75,0
2024-10-09T15:15:00,51017,51108.9,51009.65,51088.2,0
2024-10-09T15:30:00,51088.8,51088.8,51088.8,51088.8,0
2024-10-10T09:15:00,51227.75,51227.75,51047,51114,0
2024-10-10T09:30:00,51114.1,51207.85,51086.85,51182.85,0
2024-10-10T09:45:00,51188.5,51324.3,51160.05,51319.75,0
2024-10-10T10:00:00,51321.2,51413.8,51277.5,51374.3,0
2024-10-10T10:15:00,51375.3,51390.9,51273,51284.05,0
2024-10-10T10:30:00,51285.7,51350.85,51224,51282.25,0
2024-10-10T10:45:00,51281.5,51342.15,51240.8,51316.9,0
2024-10-10T11:00:00,51321.8,51322.5,51234.1,51242.45,0
2024-10-10T11:15:00,51239.55,51300.75,51216.95,51257.35,0
2024-10-10T11:30:00,51258.55,51324.75,51241.05,51304.5,0
2024-10-10T11:45:00,51301.9,51391.9,51301,51374.3,0
2024-10-10T12:00:00,51378.75,51444,51354.95,51393,0
2024-10-10T12:15:00,51393.1,51445.55,51363.85,51422.8,0
2024-10-10T12:30:00,51425.6,51450.55,51408.95,51432.5,0
2024-10-10T12:45:00,51436.9,51469.85,51395.7,51412.25,0
2024-10-10T13:00:00,51413.75,51479.8,51403.85,51476.95,0
2024-10-10T13:15:00,51478.4,51628.45,51446.6,51563.85,0
2024-10-10T13:30:00,51564.7,51599.25,51516.3,51557,0
2024-10-10T13:45:00,51556.45,51575.6,51480.8,51556.95,0
2024-10-10T14:00:00,51559.7,51585.6,51525.45,51566.2,0
2024-10-10T14:15:00,51561.2,51652.1,51556.05,51613.9,0
2024-10-10T14:30:00,51613.2,51659.2,51590.6,51647.6,0
2024-10-10T14:45:00,51651.35,51651.35,51540.25,51559.3,0
2024-10-10T15:00:00,51561.3,51573.55,51515.95,51531.5,0
2024-10-10T15:15:00,51530.35,51535.8,51493.15,51533.4,0
2024-10-10T15:30:00,51518.95,51518.95,51518.95,51518.95,0
2024-10-11T09:15:00,51525.5,51559.1,51302.85,51340.2,0
2024-10-11T09:30:00,51342.8,51396.25,51275.4,51351.8,0
2024-10-11T09:45:00,51351.05,51532.9,51351.05,51469.05,0
2024-10-11T10:00:00,51471,51543.25,51433.25,51538.65,0
2024-10-11T10:15:00,51537.9,51543.35,51441.6,51463.55,0
2024-10-11T10:30:00,51462.5,51483.4,51328.35,51348.35,0
2024-10-11T10:45:00,51348.45,51371.1,51245.9,51246.35,0
2024-10-11T11:00:00,51249.9,51258,51174.45,51189.15,0
2024-10-11T11:15:00,51187.65,51227,51047.7,51049.8,0
2024-10-11T11:30:00,51049.3,51090.05,51006.2,51062.95,0
2024-10-11T11:45:00,51063.5,51111.75,51023.2,51085.35,0
2024-10-11T12:00:00,51086.25,51126.05,51055.95,51087.9,0
2024-10-11T12:15:00,51088.5,51175.85,51083.45,51170.6,0
2024-10-11T12:30:00,51170.95,51176.8,51098.55,51098.55,0
2024-10-11T12:45:00,51102.7,51149.35,51093.95,51140.65,0
2024-10-11T13:00:00,51137.8,51191.4,51126.95,51167.4,0
2024-10-11T13:15:00,51166.35,51246.5,51166.25,51203.45,0
2024-10-11T13:30:00,51201.45,51221.1,51122.55,51132.05,0
2024-10-11T13:45:00,51130.75,51188.6,51111.15,51187.55,0
2024-10-11T14:00:00,51186.75,51219.6,51125.55,51164.25,0
2024-10-11T14:15:00,51167.45,51169.3,51113.25,51146.05,0
2024-10-11T14:30:00,51144.25,51202.55,51144.25,51202.55,0
2024-10-11T14:45:00,51193.15,51222.4,51164.3,51171.3,0
2024-10-11T15:00:00,51165.4,51186.35,51141.35,51159.55,0
2024-10-11T15:15:00,51160.55,51194.5,51151.8,51189.25,0
2024-10-11T15:30:00,51185.75,51185.75,51185.75,51185.75,0
2024-10-14T09:15:00,51263.25,51415.55,51230.6,51410.85,0
2024-10-14T09:30:00,51411.95,51596.95,51392.6,51589.8,0
2024-10-14T09:45:00,51587.45,51690.5,51587.45,51674.7,0
2024-10-14T10:00:00,51671.95,51735.4,51587.1,51617.2,0
2024-10-14T10:15:00,51615,51757.55,51615,51721.1,0
2024-10-14T10:30:00,51719.05,51735.9,51648.95,51676.25,0
2024-10-14T10:45:00,51676.15,51731.75,51676.15,51691.25,0
2024-10-14T11:00:00,51696.2,51752.3,51678.05,51738.3,0
2024-10-14T11:15:00,51741.25,51791.4,51705.45,51727.35,0
2024-10-14T11:30:00,51726.75,51763.75,51713.55,51737.85,0
2024-10-14T11:45:00,51737.1,51750.7,51711.9,51736.45,0
2024-10-14T12:00:00,51730.3,51758.75,51695.4,51752.15,0
2024-10-14T12:15:00,51752.1,51770.95,51723.85,51733.65,0
2024-10-14T12:30:00,51733.75,51741.95,51702.2,51716.9,0
2024-10-14T12:45:00,51716.85,51735,51670.7,51679.9,0
2024-10-14T13:00:00,51684.45,51717.7,51672.15,51686.2,0
2024-10-14T13:15:00,51687.3,51704.55,51669.45,51697.45,0
2024-10-14T13:30:00,51699.75,51755.55,51698.55,51737.3,0
2024-10-14T13:45:00,51736.9,51790.6,51722.05,51771.2,0
2024-10-14T14:00:00,51771.05,51796.7,51756.5,51782.05,0
2024-10-14T14:15:00,51784.85,51796.45,51747.95,51765.55,0
2024-10-14T14:30:00,51768.05,51839.2,51754.95,51785.45,0
2024-10-14T14:45:00,51786.7,51819.45,51765.2,51804.7,0
2024-10-14T15:00:00,51804.35,51820.35,51766.05,51798.55,0
2024-10-14T15:15:00,51798.85,51881.95,51792.85,51879.05,0
2024-10-14T15:30:00,51877.55,51877.55,51877.55,51877.55,0
2024-10-15T09:15:00,51954.1,52021.65,51894.8,51910.5,0
2024-10-15T09:30:00,51911.25,51992.9,51870.35,51921.35,0
2024-10-15T09:45:00,51919.85,51923.4,51758.45,51826.95,0
2024-10-15T10:00:00,51824.5,51824.5,51709.15,51753.85,0
2024-10-15T10:15:00,51756.4,51813,51745.95,51779.3,0
2024-10-15T10:30:00,51781.45,51963.85,51737.75,51934.7,0
2024-10-15T10:45:00,51931.05,51955.65,51748.85,51826.95,0
2024-10-15T11:00:00,51823.55,51833.8,51766.25,51778.8,0
2024-10-15T11:15:00,51780.35,51814.8,51700.45,51708.95,0
2024-10-15T11:30:00,51708.85,51793.75,51704.7,51793.75,0
2024-10-15T11:45:00,51792.55,51869.5,51751.25,51861.5,0
2024-10-15T12:00:00,51861.8,51892.65,51833.25,51873.35,0
2024-10-15T12:15:00,51874,51887.95,51828.55,51869.35,0
2024-10-15T12:30:00,51866.5,51939.7,51861.1,51926.7,0
2024-10-15T12:45:00,51928.6,51951.2,51897.8,51910.2,0
2024-10-15T13:00:00,51911.05,51911.95,51815.05,51819.2,0
2024-10-15T13:15:00,51815.8,51887.7,51807.95,51866.4,0
2024-10-15T13:30:00,51866.6,51932.85,51862.35,51923.2,0
2024-10-15T13:45:00,51922.95,51946.9,51854.5,51857.15,0
2024-10-15T14:00:00,51861.7,51919.6,51859.65,51909.8,0
2024-10-15T14:15:00,51909.3,51924.15,51872.25,51872.25,0
2024-10-15T14:30:00,51878.35,51899.45,51797.05,51841.15,0
2024-10-15T14:45:00,51842.15,51912.15,51808.05,51835.7,0
2024-10-15T15:00:00,51831.25,51962.3,51822.6,51905.85,0
2024-10-15T15:15:00,51906,51990.7,51886.9,51945.4,0
2024-10-15T15:30:00,51945.5,51945.5,51945.5,51945.5,0
2024-10-16T09:15:00,51711.2,51987.55,51711.2,51908.7,0
